tile_id,source_file,x,y,0: Building,1: Clutter,2: Vegetation,3: Water,4: Background,5: Car,entropy
f9f43e5144_1DB9E6F68BINSPIRE_10627_272,f9f43e5144_1DB9E6F68BINSPIRE,10627,272,0.0,0.01927947998046875,0.07529067993164062,0.0,0.9054298400878906,0.0,0.520540714263916
f9f43e5144_1DB9E6F68BINSPIRE_10627_1296,f9f43e5144_1DB9E6F68BINSPIRE,10627,1296,0.0,0.008678436279296875,0.07573127746582031,0.0,0.9155902862548828,0.0,0.4578649401664734
f9f43e5144_1DB9E6F68BINSPIRE_10627_2320,f9f43e5144_1DB9E6F68BINSPIRE,10627,2320,0.0,0.00244903564453125,0.25993919372558594,0.21562767028808594,0.5219841003417969,0.0,1.493347406387329
f9f43e5144_1DB9E6F68BINSPIRE_10627_3344,f9f43e5144_1DB9E6F68BINSPIRE,10627,3344,0.0,0.00136566162109375,0.945159912109375,0.0,0.05347442626953125,0.0,0.31583312153816223
f9f43e5144_1DB9E6F68BINSPIRE_10627_4368,f9f43e5144_1DB9E6F68BINSPIRE,10627,4368,0.0,0.004741668701171875,0.8301582336425781,0.0,0.16510009765625,0.0,0.6885667443275452
f9f43e5144_1DB9E6F68BINSPIRE_10627_5392,f9f43e5144_1DB9E6F68BINSPIRE,10627,5392,0.0,0.011096954345703125,0.581146240234375,0.0,0.4077568054199219,0.0,1.054840087890625
1553627230_APIGENERATED_470_483,1553627230_APIGENERATED,470,483,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553627230_APIGENERATED_470_1507,1553627230_APIGENERATED,470,1507,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553627230_APIGENERATED_470_2531,1553627230_APIGENERATED,470,2531,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553627230_APIGENERATED_470_3555,1553627230_APIGENERATED,470,3555,0.0,0.008287006989121437,0.022363785654306412,0.0,0.969349205493927,0.0,0.22345297038555145
1553627230_APIGENERATED_470_4579,1553627230_APIGENERATED,470,4579,0.0,0.0015626801177859306,0.1635814756155014,0.0,0.8315269351005554,0.003328927792608738,0.6905514597892761
1553627230_APIGENERATED_470_5603,1553627230_APIGENERATED,470,5603,0.0,0.001966724405065179,0.11857965588569641,0.0,0.8794535994529724,0.0,0.5454213619232178
1553627230_APIGENERATED_470_6627,1553627230_APIGENERATED,470,6627,0.0,0.0,0.2744641900062561,0.0,0.7255358099937439,0.0,0.8477978706359863
1553627230_APIGENERATED_470_7651,1553627230_APIGENERATED,470,7651,0.0,0.0008996925316751003,0.32339921593666077,0.0,0.6757010817527771,0.0,0.9179331660270691
1553627230_APIGENERATED_470_8675,1553627230_APIGENERATED,470,8675,0.0,0.0,0.04592856019735336,0.0,0.9540714621543884,0.0,0.2688433527946472
1553627230_APIGENERATED_470_9699,1553627230_APIGENERATED,470,9699,0.0,0.0,0.1458025574684143,0.0,0.8541974425315857,0.0,0.5992358326911926
1553627230_APIGENERATED_470_10723,1553627230_APIGENERATED,470,10723,0.0,0.0063723172061145306,0.1421593427658081,0.0,0.8434799313545227,0.00798837374895811,0.7093746662139893
1553627230_APIGENERATED_1494_483,1553627230_APIGENERATED,1494,483,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553627230_APIGENERATED_1494_1507,1553627230_APIGENERATED,1494,1507,0.0,0.0,0.02319672517478466,0.0,0.9768033027648926,0.0,0.15903142094612122
1553627230_APIGENERATED_1494_2531,1553627230_APIGENERATED,1494,2531,0.0,0.0,0.1225518062710762,0.0,0.8774482011795044,0.0,0.5366518497467041
1553627230_APIGENERATED_1494_3555,1553627230_APIGENERATED,1494,3555,0.0,0.0036644001957029104,0.20389313995838165,0.0,0.7924424409866333,0.0,0.763368546962738
1553627230_APIGENERATED_1494_4579,1553627230_APIGENERATED,1494,4579,0.0,0.0001997687795665115,0.1943565309047699,0.0,0.8054437041282654,0.0,0.7131776213645935
1553627230_APIGENERATED_1494_5603,1553627230_APIGENERATED,1494,5603,0.0,0.007157482672482729,0.30975526571273804,0.0,0.6830872297286987,0.0,0.9503418803215027
1553627230_APIGENERATED_1494_6627,1553627230_APIGENERATED,1494,6627,0.0,0.007239742670208216,0.028153913095593452,0.0,0.9646063446998596,0.0,0.24662859737873077
1553627230_APIGENERATED_1494_7651,1553627230_APIGENERATED,1494,7651,0.0,0.0,0.05185576155781746,0.0,0.948144257068634,0.0,0.2942284643650055
1553627230_APIGENERATED_1494_8675,1553627230_APIGENERATED,1494,8675,0.0,0.0069255828857421875,0.011363983154296875,0.006763458251953125,0.9749469757080078,0.0,0.20752598345279694
1553627230_APIGENERATED_1494_9699,1553627230_APIGENERATED,1494,9699,0.0,0.0014133453369140625,0.0,0.0,0.9985866546630859,0.0,0.015417385846376419
1553627230_APIGENERATED_1494_10723,1553627230_APIGENERATED,1494,10723,0.0,0.018658051267266273,0.07934963703155518,0.0,0.8996130228042603,0.00237929355353117,0.5552844405174255
1553627230_APIGENERATED_2518_483,1553627230_APIGENERATED,2518,483,0.0,0.003403804264962673,0.508198082447052,0.0,0.48839810490608215,0.0,1.0291212797164917
1553627230_APIGENERATED_2518_1507,1553627230_APIGENERATED,2518,1507,0.0,0.008154040202498436,0.41595175862312317,0.0,0.5758941769599915,0.0,1.0414502620697021
1553627230_APIGENERATED_2518_2531,1553627230_APIGENERATED,2518,2531,0.0,0.0,0.4749904274940491,0.0,0.5250095725059509,0.0,0.9981945157051086
1553627230_APIGENERATED_2518_3555,1553627230_APIGENERATED,2518,3555,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553627230_APIGENERATED_2518_4579,1553627230_APIGENERATED,2518,4579,0.0,0.0,0.16842105984687805,0.0,0.8315789699554443,0.0,0.6540800929069519
1553627230_APIGENERATED_2518_5603,1553627230_APIGENERATED,2518,5603,0.0,0.0,0.751785933971405,0.0,0.24821406602859497,0.0,0.8084352612495422
1553627230_APIGENERATED_2518_6627,1553627230_APIGENERATED,2518,6627,0.0,0.0,0.7953634858131409,0.0,0.20463648438453674,0.0,0.731104850769043
1553627230_APIGENERATED_2518_7651,1553627230_APIGENERATED,2518,7651,0.0,0.0,0.038791410624980927,0.0,0.9612085819244385,0.0,0.23672325909137726
1553627230_APIGENERATED_2518_8675,1553627230_APIGENERATED,2518,8675,0.0,0.0001461972133256495,0.18150383234024048,0.0,0.8183499574661255,0.0,0.685387134552002
1553627230_APIGENERATED_2518_9699,1553627230_APIGENERATED,2518,9699,0.0,0.009337151423096657,0.21046069264411926,0.0,0.7802021503448486,0.0,0.8155285716056824
1553627230_APIGENERATED_2518_10723,1553627230_APIGENERATED,2518,10723,0.0,0.013720043934881687,0.32189038395881653,0.0,0.6622565388679504,0.002133028581738472,1.0239627361297607
888432f840_80E7FD39EBINSPIRE_66_333,888432f840_80E7FD39EBINSPIRE,66,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_66_1357,888432f840_80E7FD39EBINSPIRE,66,1357,0.0,0.0026235959958285093,0.0,0.0,0.9973763823509216,0.0,0.026275573298335075
888432f840_80E7FD39EBINSPIRE_66_2381,888432f840_80E7FD39EBINSPIRE,66,2381,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_66_3405,888432f840_80E7FD39EBINSPIRE,66,3405,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_66_4429,888432f840_80E7FD39EBINSPIRE,66,4429,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_66_5453,888432f840_80E7FD39EBINSPIRE,66,5453,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_66_6477,888432f840_80E7FD39EBINSPIRE,66,6477,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_1090_333,888432f840_80E7FD39EBINSPIRE,1090,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_1090_1357,888432f840_80E7FD39EBINSPIRE,1090,1357,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_1090_2381,888432f840_80E7FD39EBINSPIRE,1090,2381,0.0,0.0,0.38765907287597656,0.0,0.6123409271240234,0.0,0.9632723331451416
888432f840_80E7FD39EBINSPIRE_1090_3405,888432f840_80E7FD39EBINSPIRE,1090,3405,0.0,5.653038897435181e-05,0.25200966000556946,0.08913146704435349,0.658802330493927,0.0,1.2094429731369019
888432f840_80E7FD39EBINSPIRE_1090_4429,888432f840_80E7FD39EBINSPIRE,1090,4429,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_1090_5453,888432f840_80E7FD39EBINSPIRE,1090,5453,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_1090_6477,888432f840_80E7FD39EBINSPIRE,1090,6477,0.0,0.0,0.37290382385253906,0.0,0.6270961761474609,0.0,0.9528757333755493
888432f840_80E7FD39EBINSPIRE_2114_333,888432f840_80E7FD39EBINSPIRE,2114,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_2114_1357,888432f840_80E7FD39EBINSPIRE,2114,1357,0.0,0.003214264055714011,0.06725791841745377,0.0,0.9295278191566467,0.0,0.3865310847759247
888432f840_80E7FD39EBINSPIRE_2114_2381,888432f840_80E7FD39EBINSPIRE,2114,2381,0.0,0.0,0.3840160369873047,0.0,0.6159839630126953,0.0,0.9608292579650879
888432f840_80E7FD39EBINSPIRE_2114_3405,888432f840_80E7FD39EBINSPIRE,2114,3405,0.0,0.008898490108549595,0.19908657670021057,0.0,0.7920149564743042,0.0,0.7906322479248047
888432f840_80E7FD39EBINSPIRE_2114_4429,888432f840_80E7FD39EBINSPIRE,2114,4429,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_2114_5453,888432f840_80E7FD39EBINSPIRE,2114,5453,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_2114_6477,888432f840_80E7FD39EBINSPIRE,2114,6477,0.0,0.0,0.867605447769165,0.0,0.13239456713199615,0.0,0.5639690160751343
888432f840_80E7FD39EBINSPIRE_3138_333,888432f840_80E7FD39EBINSPIRE,3138,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_3138_1357,888432f840_80E7FD39EBINSPIRE,3138,1357,0.0,0.0,0.8878912329673767,0.0,0.1121087521314621,0.0,0.5062441825866699
888432f840_80E7FD39EBINSPIRE_3138_2381,888432f840_80E7FD39EBINSPIRE,3138,2381,0.0,0.00022125244140625,0.19921302795410156,0.0,0.8005657196044922,0.0,0.7232860922813416
888432f840_80E7FD39EBINSPIRE_3138_3405,888432f840_80E7FD39EBINSPIRE,3138,3405,0.0,0.0,0.4341106414794922,0.0,0.5658893585205078,0.0,0.9874369502067566
888432f840_80E7FD39EBINSPIRE_3138_4429,888432f840_80E7FD39EBINSPIRE,3138,4429,0.0,0.0,0.1641889214515686,0.0,0.8358110785484314,0.0,0.6442373991012573
888432f840_80E7FD39EBINSPIRE_3138_5453,888432f840_80E7FD39EBINSPIRE,3138,5453,0.0,0.0,0.05934847146272659,0.0,0.940651535987854,0.0,0.32485324144363403
888432f840_80E7FD39EBINSPIRE_3138_6477,888432f840_80E7FD39EBINSPIRE,3138,6477,0.0,0.0,0.765734076499939,0.0,0.23426590859889984,0.0,0.785374104976654
888432f840_80E7FD39EBINSPIRE_4162_333,888432f840_80E7FD39EBINSPIRE,4162,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_4162_1357,888432f840_80E7FD39EBINSPIRE,4162,1357,0.0,0.0,0.6242580413818359,0.0,0.37574198842048645,0.0,0.9549792408943176
888432f840_80E7FD39EBINSPIRE_4162_2381,888432f840_80E7FD39EBINSPIRE,4162,2381,0.0,0.0,0.6193351745605469,0.0,0.3806648254394531,0.0,0.9585102796554565
888432f840_80E7FD39EBINSPIRE_4162_3405,888432f840_80E7FD39EBINSPIRE,4162,3405,0.0,0.0,0.7470970153808594,0.0,0.2529029846191406,0.0,0.8158469796180725
888432f840_80E7FD39EBINSPIRE_4162_4429,888432f840_80E7FD39EBINSPIRE,4162,4429,0.0,0.0,0.2808418273925781,0.0,0.7191581726074219,0.0,0.8565953373908997
888432f840_80E7FD39EBINSPIRE_4162_5453,888432f840_80E7FD39EBINSPIRE,4162,5453,0.0,0.0,0.30964088439941406,0.0,0.6903591156005859,0.0,0.8927586078643799
888432f840_80E7FD39EBINSPIRE_4162_6477,888432f840_80E7FD39EBINSPIRE,4162,6477,0.0,0.0,0.7577691078186035,0.0,0.24223090708255768,0.0,0.7987306118011475
888432f840_80E7FD39EBINSPIRE_5186_333,888432f840_80E7FD39EBINSPIRE,5186,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_5186_1357,888432f840_80E7FD39EBINSPIRE,5186,1357,0.0,0.0,0.9998716711997986,0.0,0.00012835371308028698,0.0,0.0018445622408762574
888432f840_80E7FD39EBINSPIRE_5186_2381,888432f840_80E7FD39EBINSPIRE,5186,2381,0.0,0.0,0.4558448791503906,0.0,0.5441551208496094,0.0,0.994367241859436
888432f840_80E7FD39EBINSPIRE_5186_3405,888432f840_80E7FD39EBINSPIRE,5186,3405,0.0,0.0,0.8245487213134766,0.0,0.17545127868652344,0.0,0.6700244545936584
888432f840_80E7FD39EBINSPIRE_5186_4429,888432f840_80E7FD39EBINSPIRE,5186,4429,0.0,0.0,0.5168056488037109,0.0,0.48319435119628906,0.0,0.9991849660873413
888432f840_80E7FD39EBINSPIRE_5186_5453,888432f840_80E7FD39EBINSPIRE,5186,5453,0.0,0.0,0.5966129302978516,0.0,0.40338706970214844,0.0,0.9728975892066956
888432f840_80E7FD39EBINSPIRE_5186_6477,888432f840_80E7FD39EBINSPIRE,5186,6477,0.0,0.0,0.9953706860542297,0.0,0.004629305098205805,0.0,0.0425635389983654
888432f840_80E7FD39EBINSPIRE_6210_333,888432f840_80E7FD39EBINSPIRE,6210,333,0.0,0.0,0.9980736970901489,0.0,0.0019262925488874316,0.0,0.020151592791080475
888432f840_80E7FD39EBINSPIRE_6210_1357,888432f840_80E7FD39EBINSPIRE,6210,1357,0.0,0.0014584935270249844,0.8501357436180115,0.0,0.1484057903289795,0.0,0.6213417053222656
888432f840_80E7FD39EBINSPIRE_6210_2381,888432f840_80E7FD39EBINSPIRE,6210,2381,0.0,0.0,0.1495189666748047,0.0,0.8504810333251953,0.0,0.6086353063583374
888432f840_80E7FD39EBINSPIRE_6210_3405,888432f840_80E7FD39EBINSPIRE,6210,3405,0.0,0.0060367584228515625,0.8137683868408203,0.0,0.18019485473632812,0.0,0.7319529056549072
888432f840_80E7FD39EBINSPIRE_6210_4429,888432f840_80E7FD39EBINSPIRE,6210,4429,0.0,0.0002117156982421875,0.8636722564697266,0.0,0.13611602783203125,0.0,0.5768208503723145
888432f840_80E7FD39EBINSPIRE_6210_5453,888432f840_80E7FD39EBINSPIRE,6210,5453,0.0,0.01038360595703125,0.6922416687011719,0.0,0.2973747253417969,0.0,0.9560635089874268
888432f840_80E7FD39EBINSPIRE_6210_6477,888432f840_80E7FD39EBINSPIRE,6210,6477,0.0,0.0,0.9915034770965576,0.0,0.008496524766087532,0.0,0.07065264135599136
888432f840_80E7FD39EBINSPIRE_7234_333,888432f840_80E7FD39EBINSPIRE,7234,333,0.0,0.0,0.5456602573394775,0.0,0.45433974266052246,0.0,0.9939761161804199
888432f840_80E7FD39EBINSPIRE_7234_1357,888432f840_80E7FD39EBINSPIRE,7234,1357,0.0,0.004430840257555246,0.6963857412338257,0.0,0.2991834282875061,0.0,0.9190312623977661
888432f840_80E7FD39EBINSPIRE_7234_2381,888432f840_80E7FD39EBINSPIRE,7234,2381,0.0,0.020458221435546875,0.6621017456054688,0.0,0.3174400329589844,0.0,1.0341668128967285
888432f840_80E7FD39EBINSPIRE_7234_3405,888432f840_80E7FD39EBINSPIRE,7234,3405,0.0,5.340576171875e-05,0.54296875,0.0,0.45697784423828125,0.0,0.9954409003257751
888432f840_80E7FD39EBINSPIRE_7234_4429,888432f840_80E7FD39EBINSPIRE,7234,4429,0.0,0.00152587890625,0.9645709991455078,0.0,0.03390312194824219,0.0,0.2300032377243042
888432f840_80E7FD39EBINSPIRE_7234_5453,888432f840_80E7FD39EBINSPIRE,7234,5453,0.0,0.0,0.9847908020019531,0.0,0.015209197998046875,0.0,0.11362165957689285
888432f840_80E7FD39EBINSPIRE_7234_6477,888432f840_80E7FD39EBINSPIRE,7234,6477,0.0,0.0,0.9962204098701477,0.0,0.0037795996759086847,0.0,0.0358591228723526
888432f840_80E7FD39EBINSPIRE_8258_333,888432f840_80E7FD39EBINSPIRE,8258,333,0.0,0.0,0.09459097683429718,0.0,0.905409038066864,0.0,0.45161113142967224
888432f840_80E7FD39EBINSPIRE_8258_1357,888432f840_80E7FD39EBINSPIRE,8258,1357,0.0,0.046669717878103256,0.006915118079632521,0.0,0.9464151859283447,0.0,0.33116453886032104
888432f840_80E7FD39EBINSPIRE_8258_2381,888432f840_80E7FD39EBINSPIRE,8258,2381,0.0,0.026163101196289062,0.05853843688964844,0.0125885009765625,0.9027099609375,0.0,0.5899604558944702
888432f840_80E7FD39EBINSPIRE_8258_3405,888432f840_80E7FD39EBINSPIRE,8258,3405,0.0,0.0,0.01256561279296875,0.08354949951171875,0.9038848876953125,0.0,0.5103301405906677
888432f840_80E7FD39EBINSPIRE_8258_4429,888432f840_80E7FD39EBINSPIRE,8258,4429,0.0,0.001667022705078125,0.18709564208984375,0.0,0.8112373352050781,0.0,0.7126446962356567
888432f840_80E7FD39EBINSPIRE_8258_5453,888432f840_80E7FD39EBINSPIRE,8258,5453,0.0,0.00196075439453125,0.6484165191650391,0.0,0.3496227264404297,0.0,0.9529740810394287
888432f840_80E7FD39EBINSPIRE_8258_6477,888432f840_80E7FD39EBINSPIRE,8258,6477,0.0,0.0,0.9851327538490295,0.0,0.014867224730551243,0.0,0.11155842989683151
888432f840_80E7FD39EBINSPIRE_9282_333,888432f840_80E7FD39EBINSPIRE,9282,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_9282_1357,888432f840_80E7FD39EBINSPIRE,9282,1357,0.0,0.0,0.5964608788490295,0.0,0.40353915095329285,0.0,0.9729832410812378
888432f840_80E7FD39EBINSPIRE_9282_2381,888432f840_80E7FD39EBINSPIRE,9282,2381,0.0,0.006892207078635693,0.10541388392448425,0.006713996175676584,0.8809798955917358,0.0,0.601176381111145
888432f840_80E7FD39EBINSPIRE_9282_3405,888432f840_80E7FD39EBINSPIRE,9282,3405,0.0,0.018058305606245995,0.13550406694412231,0.03318614140152931,0.8132514953613281,0.0,0.9009034037590027
888432f840_80E7FD39EBINSPIRE_9282_4429,888432f840_80E7FD39EBINSPIRE,9282,4429,0.0,0.08797836303710938,0.09595680236816406,0.0011157989501953125,0.8149490356445312,0.0,0.8845207691192627
888432f840_80E7FD39EBINSPIRE_9282_5453,888432f840_80E7FD39EBINSPIRE,9282,5453,0.0,0.00067138671875,0.0008296966552734375,0.003070831298828125,0.9954280853271484,0.0,0.04778241738677025
888432f840_80E7FD39EBINSPIRE_9282_6477,888432f840_80E7FD39EBINSPIRE,9282,6477,0.0,0.006867115385830402,0.4210403859615326,0.0,0.5720925331115723,0.0,1.0357165336608887
888432f840_80E7FD39EBINSPIRE_10306_333,888432f840_80E7FD39EBINSPIRE,10306,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_10306_1357,888432f840_80E7FD39EBINSPIRE,10306,1357,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_10306_2381,888432f840_80E7FD39EBINSPIRE,10306,2381,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_10306_3405,888432f840_80E7FD39EBINSPIRE,10306,3405,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
888432f840_80E7FD39EBINSPIRE_10306_4429,888432f840_80E7FD39EBINSPIRE,10306,4429,0.0,0.18960274755954742,0.0,0.0,0.8103972673416138,0.0,0.7006398439407349
888432f840_80E7FD39EBINSPIRE_10306_5453,888432f840_80E7FD39EBINSPIRE,10306,5453,0.0,0.08007823675870895,0.0,0.0,0.9174556136131287,0.0024661461357027292,0.4270765483379364
888432f840_80E7FD39EBINSPIRE_10306_6477,888432f840_80E7FD39EBINSPIRE,10306,6477,0.0,0.08270718902349472,0.12296980619430542,0.1573130339384079,0.6370099782943726,0.0,1.5034197568893433
888432f840_80E7FD39EBINSPIRE_11330_333,888432f840_80E7FD39EBINSPIRE,11330,333,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_11330_1357,888432f840_80E7FD39EBINSPIRE,11330,1357,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_11330_2381,888432f840_80E7FD39EBINSPIRE,11330,2381,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_11330_3405,888432f840_80E7FD39EBINSPIRE,11330,3405,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_11330_4429,888432f840_80E7FD39EBINSPIRE,11330,4429,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
888432f840_80E7FD39EBINSPIRE_11330_5453,888432f840_80E7FD39EBINSPIRE,11330,5453,0.0,0.052461352199316025,0.0,0.0045803203247487545,0.9429583549499512,0.0,0.33858856558799744
888432f840_80E7FD39EBINSPIRE_11330_6477,888432f840_80E7FD39EBINSPIRE,11330,6477,0.0,0.019913416355848312,0.0,0.4939567446708679,0.4861298203468323,0.0,1.1209956407546997
f0747ed88d_E74C0DD8FDOPENPIPELINE_204_252,f0747ed88d_E74C0DD8FDOPENPIPELINE,204,252,0.051435913890600204,0.011465507559478283,0.3331794738769531,0.0,0.5934779644012451,0.01044115237891674,1.3378633260726929
15efe45820_D95DF0B1F4INSPIRE_271_387,15efe45820_D95DF0B1F4INSPIRE,271,387,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
15efe45820_D95DF0B1F4INSPIRE_271_1411,15efe45820_D95DF0B1F4INSPIRE,271,1411,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
15efe45820_D95DF0B1F4INSPIRE_271_2435,15efe45820_D95DF0B1F4INSPIRE,271,2435,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
15efe45820_D95DF0B1F4INSPIRE_271_3459,15efe45820_D95DF0B1F4INSPIRE,271,3459,0.5907356142997742,0.0,0.11159363389015198,0.0,0.28628766536712646,0.011383077129721642,1.3917551040649414
15efe45820_D95DF0B1F4INSPIRE_271_4483,15efe45820_D95DF0B1F4INSPIRE,271,4483,0.423636794090271,0.0,0.17205335199832916,0.0,0.3982711434364319,0.006038707681000233,1.5352736711502075
15efe45820_D95DF0B1F4INSPIRE_271_5507,15efe45820_D95DF0B1F4INSPIRE,271,5507,0.5797556638717651,0.005088539328426123,0.1386961191892624,0.0,0.26717469096183777,0.009285000152885914,1.4614404439926147
15efe45820_D95DF0B1F4INSPIRE_271_6531,15efe45820_D95DF0B1F4INSPIRE,271,6531,0.34658384323120117,0.0076027545146644115,0.3344864845275879,0.0,0.30001896619796753,0.011307962238788605,1.7060489654541016
15efe45820_D95DF0B1F4INSPIRE_271_7555,15efe45820_D95DF0B1F4INSPIRE,271,7555,0.21469977498054504,0.002790275029838085,0.15476654469966888,0.0,0.5147192478179932,0.11302416771650314,1.7655004262924194
15efe45820_D95DF0B1F4INSPIRE_271_8579,15efe45820_D95DF0B1F4INSPIRE,271,8579,0.7568039894104004,0.006562778726220131,0.10262875258922577,0.0,0.11164916306734085,0.022355318069458008,1.1646357774734497
15efe45820_D95DF0B1F4INSPIRE_271_9603,15efe45820_D95DF0B1F4INSPIRE,271,9603,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
15efe45820_D95DF0B1F4INSPIRE_271_10627,15efe45820_D95DF0B1F4INSPIRE,271,10627,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
15efe45820_D95DF0B1F4INSPIRE_1295_387,15efe45820_D95DF0B1F4INSPIRE,1295,387,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
15efe45820_D95DF0B1F4INSPIRE_1295_1411,15efe45820_D95DF0B1F4INSPIRE,1295,1411,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
15efe45820_D95DF0B1F4INSPIRE_1295_2435,15efe45820_D95DF0B1F4INSPIRE,1295,2435,0.6604346632957458,0.000720966374501586,0.0011574698146432638,0.0,0.330634206533432,0.007052718661725521,0.9924255609512329
15efe45820_D95DF0B1F4INSPIRE_1295_3459,15efe45820_D95DF0B1F4INSPIRE,1295,3459,0.5943084359169006,0.010234074667096138,0.05124519020318985,0.0,0.3324105739593506,0.011801695451140404,1.3372445106506348
15efe45820_D95DF0B1F4INSPIRE_1295_4483,15efe45820_D95DF0B1F4INSPIRE,1295,4483,0.49570420384407043,0.010638653300702572,0.0700569599866867,0.0,0.3975544273853302,0.026045765727758408,1.506427526473999
15efe45820_D95DF0B1F4INSPIRE_1295_5507,15efe45820_D95DF0B1F4INSPIRE,1295,5507,0.5996350049972534,0.003789996262639761,0.07015928626060486,0.0,0.3085016906261444,0.017914004623889923,1.3692281246185303
15efe45820_D95DF0B1F4INSPIRE_1295_6531,15efe45820_D95DF0B1F4INSPIRE,1295,6531,0.3282541334629059,0.0005775424651801586,0.40287357568740845,0.0,0.2613479793071747,0.006946738343685865,1.6179269552230835
